lambda  61
   339.0112       357.7780       355.6175       357.2662       409.5721    
   416.9058       213.3412       201.6683       175.0169       223.7990    
   144.5429       153.6114       128.4851       116.4070       104.4842    
   105.7982    
   16009.02       16204.56       15458.97       14037.10       12334.02    
   10740.70       9324.228       8044.214       6976.738       6021.591    
   5216.240       4538.889       3443.231       2637.655       1404.725    
   790.0096       479.4490       308.2658       123.1575       1479.180    
   727.8525       446.7248       383.0478       277.9551       247.4638    
   226.4585       197.6402       249.6218       436.6715       340.6381    
   201.8059       218.6491       469.9607       578.2312       626.0570    
   605.6014       480.1821       446.6531       536.2605       456.4960    
   323.5796       274.6725       385.3152       341.7417       349.9519    
   378.1809       400.1863       397.3290       398.7714       448.3406    
   453.4330       244.9955       231.7298       200.5860       247.3145    
   165.4663       171.6090       143.6273       130.0180       116.6078    
   118.0476    
   16697.11       17106.06       16146.37       14764.90       13059.20    
   11440.24       9951.158       8609.949       7479.990       6477.685    
   5615.603       4894.679       3729.965       2861.070       1538.385    
   866.5452       527.4451       340.3848       135.5325       1608.132    
   777.5580       463.9678       394.3459       284.6368       252.9245    
   232.6423       202.3024       253.3839       460.2234       358.6474    
   209.7724       224.3035       474.8295       583.2265       632.3781    
   613.3239       488.3123       454.3708       545.2834       466.9130    
   332.6505       284.3641       398.6519       359.8350       377.7109    
   409.1079       433.6888       430.2731       431.5460       478.8967    
   482.1762       270.1056       255.5663       220.8229       265.8665    
   182.0286       185.8297       155.5903       140.7700       126.1833    
   127.7222    
   17777.03       18023.81       17204.62       15787.58       14087.98    
   12423.17       10818.29       9412.412       8188.678       7122.672    
   6185.781       5399.593       4139.895       3182.219       1731.439    
   978.0590       597.1289       387.1654       153.6697       1789.973    
   848.7767       489.0069       410.8302       294.4006       260.8569    
   241.4646       208.9351       258.6960       493.2184       383.9436    
   220.9736       232.2793       481.8202       590.3776       641.1235    
   623.7523       499.2494       464.8247       557.3421       480.7286    
   344.8913       297.6893       416.9894       384.8752       416.5879    
   452.4536       480.6693       476.4623       477.4899       521.6629    
   522.3497       305.4419       289.0985       249.2465       291.8524    
   205.2935       205.7748       172.3670       155.8466       139.6082    
   141.2858    
   18929.87       18716.44       18431.79       16919.82       15194.87    
   13443.94       11732.02       10268.47       8944.760       7807.253    
   6801.125       5942.072       4581.309       3531.884       1941.898    
   1101.265       673.7617       438.7388       173.8119       1983.519    
   925.9783       516.5597       429.0699       305.2298       269.5995    
   250.9933       216.0751       264.3675       528.0954       410.7606    
   232.8634       240.7686       489.3792       598.0864       650.2575    
   634.3865       510.3532       475.5126       569.5038       494.5409    
   357.3511       311.5125       436.0141       411.0135       457.6435    
   498.2630       530.3482       525.2972       526.0578       566.8034    
   564.6967       342.9372       324.6670       279.3501       319.3018    
   229.9356       226.8693       190.1083       171.7882       153.8013    
   155.6250    
   19843.69       19886.63       19756.82       18438.39       16636.93    
   14748.46       12960.55       11400.61       9962.503       8719.143    
   7633.155       6678.157       5177.574       4011.669       2230.170    
   1273.180       780.1407       510.4141       202.0373       2242.549    
   1031.463       554.8391       454.5716       320.4200       281.7826    
   263.9788       225.7685       271.9988       574.4402       446.5111    
   248.7389       252.1277       499.6283       608.5071       662.2595    
   648.0462       524.5492       489.2701       584.9521       511.9198    
   373.3113       329.5493       460.8410       445.3125       512.1066    
   559.0775       596.3394       590.1600       590.5573       626.6675    
   620.7858       392.9073       372.0541       319.3988       355.7295    
   262.7204       254.8950       213.6762       192.9627       172.6504    
   174.6674    
   20849.14       21397.25       20871.25       19834.93       18053.79    
   16113.57       14290.72       12590.07       11065.91       9700.085    
   8530.247       7483.885       5824.703       4540.763       2547.440    
   1466.690       899.3666       590.6916       233.9295       2521.324    
   1147.633       597.7686       483.3735       337.6466       295.5081    
   278.2611       236.3853       280.2777       623.9628       484.8504    
   265.7961       264.3494       510.7742       619.8056       674.9525    
   662.1938       539.1816       503.5417       600.7779       529.5488    
   389.7831       348.4911       486.9174       481.5123       570.1611    
   623.9486       666.7753       659.3868       659.3878       690.4720    
   680.4985       446.4049       422.7713       362.2056       394.5783    
   297.7640       284.8133       238.8323       215.5616       192.7642    
   194.9864    
   21170.02       21698.95       21113.99       20098.97       18336.12    
   16398.89       14567.39       12835.57       11296.82       9905.324    
   8717.096       7653.600       5960.469       4652.570       2614.487    
   1508.134       924.8638       607.8378       240.7747       2579.518    
   1172.218       606.9504       489.5594       341.3560       298.4530    
   281.2834       238.6264       282.0157       634.2603       492.8396    
   269.3548       266.9004       513.1121       622.1714       677.5775    
   665.0884       542.1676       506.4638       603.9969       533.1151    
   393.1459       352.3937       492.2903       488.9888       582.2123    
   637.4199       681.4072       673.7671       673.6851       703.7170    
   692.8868       457.5356       433.3220       371.1046       402.6452    
   305.0492       291.0289       244.0581       220.2559       196.9419    
   199.2067    
   21472.12       21985.03       21372.68       20363.25       18620.61    
   16689.15       14846.90       13084.08       11530.97       10113.73    
   8906.421       7826.157       6098.419       4766.376       2682.764    
   1550.522       950.9371       625.3612       247.7815       2638.541    
   1197.268       616.3395       495.8938       345.1580       301.4677    
   284.3633       240.9082       283.7821       644.6916       500.9384    
   272.9637       269.4877       515.4866       624.5732       680.2325    
   668.0064       545.1751       509.4100       607.2358       536.6970    
   396.5332       356.3355       497.7174       496.5462       594.4125    
   651.0594       696.2234       688.3286       688.1622       717.1261    
