lambda  61
   154.4272    
   29468.23       26088.92       21673.02       18172.06       15451.97    
   13296.19       11482.98       10081.20       8999.057       8032.597    
   7283.607       6649.703       5695.896       4978.208       3784.102    
   3068.780       2643.343       2309.378       1884.193       2155.524    
   1578.099       1395.765       1357.147       1276.305       1212.053    
   1100.441       991.2382       913.0149       943.6192       865.5463    
   790.2011       727.8811       668.5566       652.4787       634.7870    
   619.2724       607.0909       593.4708       583.6586       571.5261    
   564.8103       553.7222       550.4955       557.3604       562.2538    
   557.2545       527.9135       500.3143       493.2954       445.9761    
   418.5775       391.4452       376.5154       336.4621       312.8909    
   292.3952       258.7704       228.2018       210.8464       182.8692    
   163.6502    
   30221.79       26696.15       22148.42       18549.09       15758.11    
   13548.63       11693.64       10259.95       9152.913       8165.812    
   7400.520       6753.191       5779.377       5048.426       3832.426    
   3106.145       2675.435       2337.775       1908.983       2250.444    
   1615.207       1416.036       1375.193       1293.378       1229.450    
   1118.596       1008.297       929.5560       973.6080       889.5453    
   807.8445       744.1846       684.9345       668.8300       651.2452    
   635.6555       623.5771       609.9409       600.3495       588.4179    
   581.9666       572.2147       571.0227       581.0760       592.2006    
   588.5635       559.2884       530.3398       522.9291       472.6924    
   443.3919       414.3715       398.3260       355.3031       330.0927    
   308.2953       272.5662       240.1284       221.8069       192.7063    
   173.1037    
   31000.29       27318.82       22634.72       18933.88       16069.84    
   13805.06       11907.16       10440.71       9308.074       8299.831    
   7517.821       6856.740       5862.427       5117.861       3879.625    
   3142.263       2706.193       2364.877       1932.461       2347.876    
   1652.606       1435.708       1392.458       1309.558       1245.948    
   1135.963       1024.592       945.3347       1003.530       913.3961    
   825.0127       759.9641       700.7980       684.6730       667.2031    
   651.5521       639.5850       625.9476       616.5880       604.8755    
   598.7010       590.3613       591.3431       604.7885       622.6574    
   620.5432       591.4926       561.2003       553.3964       500.1845    
   468.9232       437.9533       420.7512       374.6376       347.7259    
   324.5823       286.6787       252.3097       232.9891       202.7465    
   182.7884    
   31804.80       27957.98       23132.84       19327.18       16387.84    
   14066.07       12124.06       10623.94       9464.957       8435.028    
   7635.854       6960.661       5945.314       5186.750       3925.881    
   3177.283       2735.749       2390.801       1954.731       2447.901    
   1690.360       1454.850       1409.010       1324.916       1261.613    
   1152.604       1040.178       960.4044       1033.430       937.1404    
   841.7482       775.2596       716.1824       700.0417       682.6929    
   666.9932       655.1444       641.5191       632.4009       620.9242    
   615.0377       608.1827       611.4736       628.5099       653.6295    
   653.1982       624.5317       592.9024       584.7043       528.4601    
   495.1791       462.1984       443.7984       394.4728       365.7969    
   341.2620       301.1134       264.7502       244.3972       212.9924    
   192.7059    
   33062.59       28949.81       23904.04       19934.77       16878.01    
   14467.43       12456.82       10904.38       9704.384       8640.814    
   7814.983       7117.892       6069.896       5289.553       3993.867    
   3228.060       2778.101       2427.722       1986.085       2602.964    
   1747.795       1482.704       1432.644       1346.549       1283.690    
   1176.329       1062.347       981.7900       1078.331       972.6449    
   866.1294       797.3804       738.4370       722.2801       705.1213    
   689.3692       677.7090       664.1241       655.3841       644.2892    
   638.8531       634.3550       641.3558       664.1426       701.0714    
   703.4632       675.6724       642.0510       633.2603       572.3615    
   535.9404       499.8283       479.5541       425.1806       393.7398    
   367.0327       323.3824       283.9086       261.9427       228.7536    
   208.0232    
   33936.63       29634.50       24435.42       20352.62       17214.48    
   14742.36       12684.31       11095.69       9867.285       8780.486    
   7936.234       7224.019       6153.462       5358.036       4038.486    
   3260.926       2805.178       2451.171       2005.748       2709.802    
   1786.703       1500.784       1447.689       1360.123       1297.546    
   1191.402       1076.392       995.3041       1108.360       996.2960    
   881.9587       811.6337       752.7751       736.6110       719.5829    
   703.8081       692.2799       678.7354       670.2568       659.4338    
   654.3091       651.4655       661.0994       687.9573       733.3708    
   737.8423       710.8345       675.8943       666.7080       602.6354    
   564.0469       525.7700       504.1946       446.3015       412.9377    
   384.7247       338.6495       297.0211       273.9361       239.5282    
   218.5328    
   34840.24       30339.00       24981.52       20781.52       17559.41    
   15023.77       12916.83       11290.94       10033.23       8922.514    
   8059.285       7331.495       6237.695       5426.703       4082.707    
   3293.141       2831.450       2473.794       2024.515       2819.494    
   1826.171       1518.534       1462.227       1373.079       1310.774    
   1205.937       1089.903       1008.275       1138.513       1019.975    
   897.4904       825.5325       766.7526       750.5835       733.6882    
   717.8994       706.5075       693.0129       684.8029       674.2644    
   669.4592       668.3346       680.7269       711.8420       766.2220    
   772.9297       746.8635       710.6119       701.0295       633.7264    
   592.9111       552.4070       529.4886       467.9517       432.6004    
   402.8348       354.2612       310.4127       286.1730       250.5214    
   229.2844    
   35774.46       31064.23       25543.14       21222.13       17913.36    
   15312.17       13154.83       11490.51       10202.57       9067.207    
   8184.415       7440.576       6322.809       5495.742       4126.668    
   3324.815       2857.013       2495.678       2042.461       2932.115    
   1866.248       1536.002       1476.308       1385.469       1323.423    
   1219.981       1102.924       1020.745       1168.828       1043.716    
   912.7596       839.1108       780.4012       764.2289       747.4677    
   731.6729       720.4212       706.9854       699.0502       688.8085    
   684.3306       684.9881       700.2617       735.8177       799.6395    
   808.7389       783.7715       746.2157       736.2367       665.6459    
   622.5439       579.7499       555.4465       490.1404       452.7367    
   421.3713       370.2250       324.0900       298.6594       261.7377    
   240.2816    
   36740.28       31811.03       26121.04       21675.12       18276.92    
   15608.03       13398.75       11694.78       10375.63       9214.862    
   8311.892       7551.504       6409.008       5565.328       4170.498    
   3356.050       2881.956       2516.901       2059.654       3047.736    
   1906.984       1553.233       1489.978       1397.339       1335.539    
   1233.577       1115.496       1026.912       1199.344       1067.553    
   927.7990       852.4003       793.7512       777.5770       760.9508    
   745.1572       734.0491       720.6805       713.0262       703.0928    
   698.9495       701.4513       719.7275       759.9059       833.6389    
   845.2841       821.5716       782.7183       772.3422       698.4057    
   652.9567       607.8097       582.0790       512.8774       473.3557    
   440.3427       386.5485       338.0596       311.4014       273.1822    
   251.5284    
   38250.35       32973.53       27020.01       22379.20       18841.44    
   16066.88       13776.62       12010.79       10642.93       9442.528    
   8508.067       7721.875       6540.764       5671.100       4236.258    
   3402.289       2918.389       2547.655       2084.173       3226.948    
   1969.427       1578.728       1509.804       1414.259       1352.807    
   1253.219       1133.592       1049.979       1245.574       1103.559    
   949.9945       871.8584       813.2795       797.1039       780.6810    
   764.9014       754.0150       740.7611       733.5394       724.0891    
   720.4609       725.8444       748.8491       796.2972       885.7662    
   901.5159       879.9750       839.1868       828.2141       749.1486    
   700.0646       651.2679       623.3165       548.0328       505.2097    
   469.6343       411.7251       359.5776       331.0074       290.7880    
   268.8757    
   39299.23       33777.98       27641.76       22865.87       19231.34    
   16383.48       14037.12       12228.38       10826.72       9598.836    
   8642.521       7838.433       6630.513       5742.776       4280.273    
   3432.835       2942.137       2567.535       2099.757       3350.380    
   2012.013       1595.545       1522.625       1425.005       1363.772    
   1265.866       1145.199       1060.988       1276.748       1127.773    
   964.5913       884.5539       826.0067       809.8311       793.5437    
   777.7809       767.0459       753.8773       746.9512       737.8364    
   734.5602       741.9409       768.2462       820.7632       921.2955    
   939.9702       920.0676       877.9960       866.6246       784.0646    
   732.4801       681.1694       651.6835       572.1843       527.0765    
   489.7314       428.9821       374.3087       344.4164       302.8258    
   280.7652    
   40937.84       35031.02       28609.80       23623.32       19837.85    
   16875.59       14441.74       12566.00       11111.56       9840.771    
   8850.310       8018.288       6768.457       5852.417       4346.834    
   3478.447       2977.125       2596.578       2122.124       3541.636    
   2077.434       1620.592       1541.352       1440.416       1379.485    
   1284.251       1162.004       1076.866       1324.124       1164.480    
   986.2537       903.2482       844.7241       828.5491       812.4645    
   796.7371       786.2347       773.2064       766.7342       758.1420    
   755.4069       765.8974       797.3739       857.8253       975.8022    
   999.1445       981.9808       937.9921       926.0211       838.1032    
   782.6505       727.4456       695.5763       609.5095       560.8474    
   520.7537       455.5965       397.0023       365.0537       321.3474    
   299.0980    
   42074.83       35898.54       29279.74       24147.41       20257.35    
   17215.77       14721.29       12799.05       11307.98       10007.43    
   8993.247       8141.838       6862.883       5927.142       4391.711    
   3508.829       3000.124       2615.504       2136.433       3673.311    
   2122.134       1637.218       1553.546       1450.262       1389.519    
   1296.162       1172.846       1087.069       1356.164       1189.248    
   1000.576       915.5133       856.9882       840.8137       824.8638    
   809.1661       798.8224       785.8953       779.7328       771.5020    
   769.1359       781.7759       816.8462       882.8073       1012.976    
   1039.615       1024.462       979.1995       966.8273       875.2585    
   817.1475       759.2630       725.7497       635.1401       584.0225    
   542.0331       473.8373       412.5396       379.1709       334.0133    
   311.6594    
   44459.43       37714.47       30681.76       25244.10       21135.01    
   17927.19       15305.59       13285.81       11717.82       10354.79    
   9290.742       8398.620       7058.415       6081.142       4483.116    
   3569.864       3045.616       2652.544       2163.804       3946.973    
   2214.318       1670.434       1577.372       1469.063       1408.658    
   1319.280       1193.784       1106.675       1421.470       1239.607    
   1029.039       939.6701       881.1013       864.9281       849.2465    
   833.6218       823.6038       810.8964       805.3711       797.8931    
   796.2864       813.4089       856.0176       933.5251       1089.414    
   1123.087       1112.394       1064.589       1051.410       952.3428    
   888.7206       825.2736       788.3378       688.2422       632.0042    
   586.0683       511.5507       444.6268       408.2970       360.1350    
   337.6194    
   46348.29       39150.09       31790.47       26111.35       21829.06    
   18489.65       15767.33       13670.26       12041.17       10628.62    
   9524.923       8600.467       7211.559       6201.165       4553.481    
   3616.151       3079.518       2679.807       2183.399       4161.508    
   2286.039       1695.425       1594.857       1482.487       1422.305    
   1336.105       1208.928       1120.773       1471.633       1278.191    
   1050.311       957.5418       898.9041       882.7315       867.2498    
   851.6909       841.9246       829.3964       824.3646       817.4780    
   816.4595       837.1061       885.6760       972.3053       1148.649    
   1187.979       1181.007       1131.297       1117.508       1012.639    
   944.7101       876.9095       837.2872       729.7220       669.4575    
   620.4232       540.9460       469.6069       430.9485       380.4404    
   357.8425    
   49007.23       41166.45       33349.59       27331.13       22805.43    
   19280.84       16416.63       14210.75       12495.39       11013.05    
   9853.321       8883.188       7425.435       6368.070       4650.280    
   3678.963       3124.768       2715.749       2208.511       4460.358    
   2385.339       1729.015       1617.813       1499.635       1439.707    
   1358.000       1228.514       1138.896       1540.265       1330.859    
   1078.695       981.1617       922.3835       906.2111       890.9943    
   875.5367       866.1163       853.8456       849.4935       843.4312    
   843.2228       868.7884       925.7184       1025.130       1230.295    
   1277.671       1276.155       1223.899       1209.289       1096.438    
   1022.529       948.6755       905.3087       787.3013       721.4147    
   668.0607       581.6725       504.1797       462.2694       408.5041    
   385.8442    
   53311.85       44420.29       35871.60       29306.21       24387.16    
   20562.62       17468.53       15086.46       13230.65       11635.10    
   10384.10       9339.515       7769.561       6635.251       4803.248    
   3776.515       3193.534       2769.433       2244.510       4937.124    
   2542.714       1780.352       1651.832       1524.084       1464.447    
   1390.015       1256.900       1164.934       1647.347       1412.810    
   1121.599       1016.411       957.3187       941.1443       926.3237    
   911.0443       902.1660       890.3194       887.0360       882.2881    
   883.3531       916.7794       987.1411       1107.066       1358.782    
   1419.304       1427.009       1370.908       1355.047       1229.667    
   1146.263       1062.782       1013.442       878.7145       803.8389    
   743.5899       646.1785       558.8670       511.7553       452.8153    
   430.1558    
   58778.30       48555.90       39077.85       31821.53       26403.18    
   22196.47       18809.73       16202.31       14166.66       12426.01    
   11058.03       9917.666       8203.500       6969.767       4991.225    
   3893.392       3273.406       2830.227       2282.804       5533.869    
   2737.707       1840.717       1690.011       1549.899       1490.518    
   1425.450       1287.939       1193.074       1777.776       1512.210    
   1171.653       1056.840       997.2802       981.1143       966.7678    
   951.7467       943.5455       932.2592       930.3044       927.2155    
   929.8583       973.1752       1060.513       1206.322       1517.158    
   1594.582       1614.569       1553.966       1536.618       1395.840    
   1300.610       1205.116       1148.293       992.5382       906.3768    
   837.4880       726.2761       626.6677       573.0243       507.6395    
   485.1260    
   74546.32       60523.86       48415.91       39181.45       32325.46    
   27012.12       22773.65       19507.11       16944.07       14775.43    
   13062.11       11637.66       9493.814       7961.470       5543.377    
   4230.374       3497.256       2995.607       2378.673       7212.052    
   3286.557       2005.147       1790.189       1613.327       1553.671    
   1514.675       1364.654       1261.313       2133.999       1783.077    
   1302.947       1160.785       1099.309       1083.110       1069.908    
   1055.635       1049.249       1039.545       1041.207       1042.719    
   1049.665       1120.651       1255.778       1474.345       1952.511    
   2078.453       2135.065       2062.886       2041.662       1858.808    
   1730.731       1601.780       1524.031       1309.160       1191.326    
   1098.236       948.4044       814.3650       742.3608       658.9723    
   637.2510    
bsca   1
   7008.465       6359.053       4957.494       3855.651       3032.684    
   2410.637       1931.670       1564.033       1279.401       1052.467    
   873.9174       730.4987       521.2987       386.6558       189.5830    
   102.9510       61.29187       37.67744       16.38435       8.337767    
   6.565642       5.308971       4.764966       3.713165       2.942607    
   1.879036       1.270891      0.8871093      0.6446614      0.5714654    
  0.4778600      0.3263680      0.2372620      0.2070359      0.1826622    
  0.1673365      0.1479092      0.1361751      0.1212071      0.1079311    
  0.1003915      8.0406696E-02  6.9658488E-02  5.8958091E-02  4.3095976E-02
  3.7229642E-02  2.8298797E-02  2.3050576E-02  2.1843519E-02  1.5648345E-02
  1.3106944E-02  1.1040430E-02  9.9575669E-03  7.4730017E-03  5.8576562E-03
  4.7597946E-03  3.1838354E-03  2.0910357E-03  1.5925301E-03  8.8917965E-04
  5.3566636E-04
   7008.465       6359.053       4957.494       3855.651       3032.684    
   2410.637       1931.670       1564.033       1279.401       1052.467    
   873.9174       730.4987       521.2987       386.6558       189.5830    
   102.9510       61.29187       37.67744       16.38435       8.337767    
   6.565642       5.308971       4.764966       3.713165       2.942607    
   1.879036       1.270891      0.8871093      0.6446614      0.5714654    
  0.4778600      0.3263680      0.2372620      0.2070359      0.1826622    
  0.1673365      0.1479092      0.1361751      0.1212071      0.1079311    
  0.1003915      8.0406696E-02  6.9658488E-02  5.8958091E-02  4.3095976E-02
  3.7229642E-02  2.8298797E-02  2.3050576E-02  2.1843519E-02  1.5648345E-02
  1.3106944E-02  1.1040430E-02  9.9575669E-03  7.4730017E-03  5.8576562E-03
  4.7597946E-03  3.1838354E-03  2.0910357E-03  1.5925301E-03  8.8917965E-04
  5.3566636E-04
   7008.465       6359.053       4957.494       3855.651       3032.684    
   2410.637       1931.670       1564.033       1279.401       1052.467    
   873.9174       730.4987       521.2987       386.6558       189.5830    
   102.9510       61.29187       37.67744       16.38435       8.337767    
   6.565642       5.308971       4.764966       3.713165       2.942607    
   1.879036       1.270891      0.8871093      0.6446614      0.5714654    
  0.4778600      0.3263680      0.2372620      0.2070359      0.1826622    
  0.1673365      0.1479092      0.1361751      0.1212071      0.1079311    
  0.1003915      8.0406696E-02  6.9658488E-02  5.8958091E-02  4.3095976E-02
  3.7229642E-02  2.8298797E-02  2.3050576E-02  2.1843519E-02  1.5648345E-02
  1.3106944E-02  1.1040430E-02  9.9575669E-03  7.4730017E-03  5.8576562E-03
  4.7597946E-03  3.1838354E-03  2.0910357E-03  1.5925301E-03  8.8917965E-04
  5.3566636E-04
   7008.465       6359.053       4957.494       3855.651       3032.684    
   2410.637       1931.670       1564.033       1279.401       1052.467    
   873.9174       730.4987       521.2987       386.6558       189.5830    
   102.9510       61.29187       37.67744       16.38435       8.337767    
   6.565642       5.308971       4.764966       3.713165       2.942607    
   1.879036       1.270891      0.8871093      0.6446614      0.5714654    
  0.4778600      0.3263680      0.2372620      0.2070359      0.1826622    
  0.1673365      0.1479092      0.1361751      0.1212071      0.1079311    
  0.1003915      8.0406696E-02  6.9658488E-02  5.8958091E-02  4.3095976E-02
  3.7229642E-02  2.8298797E-02  2.3050576E-02  2.1843519E-02  1.5648345E-02
  1.3106944E-02  1.1040430E-02  9.9575669E-03  7.4730017E-03  5.8576562E-03
  4.7597946E-03  3.1838354E-03  2.0910357E-03  1.5925301E-03  8.8917965E-04
  5.3566636E-04
   7008.465       6359.053       4957.494       3855.651       3032.684    
   2410.637       1931.670       1564.033       1279.401       1052.467    
   873.9174       730.4987       521.2987       386.6558       189.5830    
   102.9510       61.29187       37.67744       16.38435       8.337767    
   6.565642       5.308971       4.764966       3.713165       2.942607    
   1.879036       1.270891      0.8871093      0.6446614      0.5714654    
  0.4778600      0.3263680      0.2372620      0.2070359      0.1826622    
  0.1673365      0.1479092      0.1361751      0.1212071      0.1079311    
  0.1003915      8.0406696E-02  6.9658488E-02  5.8958091E-02  4.3095976E-02
  3.7229642E-02  2.8298797E-02  2.3050576E-02  2.1843519E-02  1.5648345E-02
  1.3106944E-02  1.1040430E-02  9.9575669E-03  7.4730017E-03  5.8576562E-03
  4.7597946E-03  3.1838354E-03  2.0910357E-03  1.5925301E-03  8.8917965E-04
  5.3566636E-04
   7008.465       6359.053       4957.494       3855.651       3032.684    
   2410.637       1931.670       1564.033       1279.401       1052.467    
   873.9174       730.4987       521.2987       386.6558       189.5830    
   102.9510       61.29187       37.67744       16.38435       8.337767    
   6.565642       5.308971       4.764966       3.713165       2.942607    
   1.879036       1.270891      0.8871093      0.6446614      0.5714654    
  0.4778600      0.3263680      0.2372620      0.2070359      0.1826622    
  0.1673365      0.1479092      0.1361751      0.1212071      0.1079311    
  0.1003915      8.0406696E-02  6.9658488E-02  5.8958091E-02  4.3095976E-02
  3.7229642E-02  2.8298797E-02  2.3050576E-02  2.1843519E-02  1.5648345E-02
  1.3106944E-02  1.1040430E-02  9.9575669E-03  7.4730017E-03  5.8576562E-03
  4.7597946E-03  3.1838354E-03  2.0910357E-03  1.5925301E-03  8.8917965E-04
  5.3566636E-04
   7008.465       6359.053       4957.494       3855.651       3032.684    
   2410.637       1931.670       1564.033       1279.401       1052.467    
   873.9174       730.4987       521.2987       386.6558       189.5830    
   102.9510       61.29187       37.67744       16.38435       8.337767    
   6.565642       5.308971       4.764966       3.713165       2.942607    
   1.879036       1.270891      0.8871093      0.6446614      0.5714654    
  0.4778600      0.3263680      0.2372620      0.2070359      0.1826622    
  0.1673365      0.1479092      0.1361751      0.1212071      0.1079311    
  0.1003915      8.0406696E-02  6.9658488E-02  5.8958091E-02  4.3095976E-02
  3.7229642E-02  2.8298797E-02  2.3050576E-02  2.1843519E-02  1.5648345E-02
  1.3106944E-02  1.1040430E-02  9.9575669E-03  7.4730017E-03  5.8576562E-03
  4.7597946E-03  3.1838354E-03  2.0910357E-03  1.5925301E-03  8.8917965E-04
  5.3566636E-04
   7008.465       6359.053       4957.494       3855.651       3032.684    
   2410.637       1931.670       1564.033       1279.401       1052.467    
   873.9174       730.4987       521.2987       386.6558       189.5830    
   102.9510       61.29187       37.67744       16.38435       8.337767    
   6.565642       5.308971       4.764966       3.713165       2.942607    
   1.879036       1.270891      0.8871093      0.6446614      0.5714654    
  0.4778600      0.3263680      0.2372620      0.2070359      0.1826622    
  0.1673365      0.1479092      0.1361751      0.1212071      0.1079311    
  0.1003915      8.0406696E-02  6.9658488E-02  5.8958091E-02  4.3095976E-02
  3.7229642E-02  2.8298797E-02  2.3050576E-02  2.1843519E-02  1.5648345E-02
  1.3106944E-02  1.1040430E-02  9.9575669E-03  7.4730017E-03  5.8576562E-03
  4.7597946E-03  3.1838354E-03  2.0910357E-03  1.5925301E-03  8.8917965E-04
  5.3566636E-04
   7008.465       6359.053       4957.494       3855.651       3032.684    
   2410.637       1931.670       1564.033       1279.401       1052.467    
   873.9174       730.4987       521.2987       386.6558       189.5830    
   102.9510       61.29187       37.67744       16.38435       8.337767    
   6.565642       5.308971       4.764966       3.713165       2.942607    
   1.879036       1.270891      0.8871093      0.6446614      0.5714654    
  0.4778600      0.3263680      0.2372620      0.2070359      0.1826622    
  0.1673365      0.1479092      0.1361751      0.1212071      0.1079311    
  0.1003915      8.0406696E-02  6.9658488E-02  5.8958091E-02  4.3095976E-02
  3.7229642E-02  2.8298797E-02  2.3050576E-02  2.1843519E-02  1.5648345E-02
  1.3106944E-02  1.1040430E-02  9.9575669E-03  7.4730017E-03  5.8576562E-03
  4.7597946E-03  3.1838354E-03  2.0910357E-03  1.5925301E-03  8.8917965E-04
  5.3566636E-04
   7008.465       6359.053       4957.494       3855.651       3032.684    
   2410.637       1931.670       1564.033       1279.401       1052.467    
   873.9174       730.4987       521.2987       386.6558       189.5830    
   102.9510       61.29187       37.67744       16.38435       8.337767    
   6.565642       5.308971       4.764966       3.713165       2.942607    
   1.879036       1.270891      0.8871093      0.6446614      0.5714654    
  0.4778600      0.3263680      0.2372620      0.2070359      0.1826622    
  0.1673365      0.1479092      0.1361751      0.1212071      0.1079311    
  0.1003915      8.0406696E-02  6.9658488E-02  5.8958091E-02  4.3095976E-02
  3.7229642E-02  2.8298797E-02  2.3050576E-02  2.1843519E-02  1.5648345E-02
  1.3106944E-02  1.1040430E-02  9.9575669E-03  7.4730017E-03  5.8576562E-03
  4.7597946E-03  3.1838354E-03  2.0910357E-03  1.5925301E-03  8.8917965E-04
  5.3566636E-04
   7008.465       6359.053       4957.494       3855.651       3032.684    
   2410.637       1931.670       1564.033       1279.401       1052.467    
   873.9174       730.4987       521.2987       386.6558       189.5830    
   102.9510       61.29187       37.67744       16.38435       8.337767    
   6.565642       5.308971       4.764966       3.713165       2.942607    
   1.879036       1.270891      0.8871093      0.6446614      0.5714654    
  0.4778600      0.3263680      0.2372620      0.2070359      0.1826622    
  0.1673365      0.1479092      0.1361751      0.1212071      0.1079311    
  0.1003915      8.0406696E-02  6.9658488E-02  5.8958091E-02  4.3095976E-02
  3.7229642E-02  2.8298797E-02  2.3050576E-02  2.1843519E-02  1.5648345E-02
  1.3106944E-02  1.1040430E-02  9.9575669E-03  7.4730017E-03  5.8576562E-03
  4.7597946E-03  3.1838354E-03  2.0910357E-03  1.5925301E-03  8.8917965E-04
  5.3566636E-04
   7008.465       6359.053       4957.494       3855.651       3032.684    
   2410.637       1931.670       1564.033       1279.401       1052.467    
   873.9174       730.4987       521.2987       386.6558       189.5830    
   102.9510       61.29187       37.67744       16.38435       8.337767    
   6.565642       5.308971       4.764966       3.713165       2.942607    
   1.879036       1.270891      0.8871093      0.6446614      0.5714654    
  0.4778600      0.3263680      0.2372620      0.2070359      0.1826622    
  0.1673365      0.1479092      0.1361751      0.1212071      0.1079311    
  0.1003915      8.0406696E-02  6.9658488E-02  5.8958091E-02  4.3095976E-02
  3.7229642E-02  2.8298797E-02  2.3050576E-02  2.1843519E-02  1.5648345E-02
  1.3106944E-02  1.1040430E-02  9.9575669E-03  7.4730017E-03  5.8576562E-03
  4.7597946E-03  3.1838354E-03  2.0910357E-03  1.5925301E-03  8.8917965E-04
  5.3566636E-04
   7008.465       6359.053       4957.494       3855.651       3032.684    
   2410.637       1931.670       1564.033       1279.401       1052.467    
   873.9174       730.4987       521.2987       386.6558       189.5830    
   102.9510       61.29187       37.67744       16.38435       8.337767    
   6.565642       5.308971       4.764966       3.713165       2.942607    
   1.879036       1.270891      0.8871093      0.6446614      0.5714654    
  0.4778600      0.3263680      0.2372620      0.2070359      0.1826622    
  0.1673365      0.1479092      0.1361751      0.1212071      0.1079311    
  0.1003915      8.0406696E-02  6.9658488E-02  5.8958091E-02  4.3095976E-02
  3.7229642E-02  2.8298797E-02  2.3050576E-02  2.1843519E-02  1.5648345E-02
  1.3106944E-02  1.1040430E-02  9.9575669E-03  7.4730017E-03  5.8576562E-03
  4.7597946E-03  3.1838354E-03  2.0910357E-03  1.5925301E-03  8.8917965E-04
  5.3566636E-04
   7008.465       6359.053       4957.494       3855.651       3032.684    
   2410.637       1931.670       1564.033       1279.401       1052.467    
   873.9174       730.4987       521.2987       386.6558       189.5830    
   102.9510       61.29187       37.67744       16.38435       8.337767    
   6.565642       5.308971       4.764966       3.713165       2.942607    
   1.879036       1.270891      0.8871093      0.6446614      0.5714654    
  0.4778600      0.3263680      0.2372620      0.2070359      0.1826622    
  0.1673365      0.1479092      0.1361751      0.1212071      0.1079311    
  0.1003915      8.0406696E-02  6.9658488E-02  5.8958091E-02  4.3095976E-02
  3.7229642E-02  2.8298797E-02  2.3050576E-02  2.1843519E-02  1.5648345E-02
  1.3106944E-02  1.1040430E-02  9.9575669E-03  7.4730017E-03  5.8576562E-03
  4.7597946E-03  3.1838354E-03  2.0910357E-03  1.5925301E-03  8.8917965E-04
  5.3566636E-04
   7008.465       6359.053       4957.494       3855.651       3032.684    
   2410.637       1931.670       1564.033       1279.401       1052.467    
   873.9174       730.4987       521.2987       386.6558       189.5830    
   102.9510       61.29187       37.67744       16.38435       8.337767    
   6.565642       5.308971       4.764966       3.713165       2.942607    
   1.879036       1.270891      0.8871093      0.6446614      0.5714654    
  0.4778600      0.3263680      0.2372620      0.2070359      0.1826622    
  0.1673365      0.1479092      0.1361751      0.1212071      0.1079311    
  0.1003915      8.0406696E-02  6.9658488E-02  5.8958091E-02  4.3095976E-02
  3.7229642E-02  2.8298797E-02  2.3050576E-02  2.1843519E-02  1.5648345E-02
  1.3106944E-02  1.1040430E-02  9.9575669E-03  7.4730017E-03  5.8576562E-03
  4.7597946E-03  3.1838354E-03  2.0910357E-03  1.5925301E-03  8.8917965E-04
  5.3566636E-04
   7008.465       6359.053       4957.494       3855.651       3032.684    
   2410.637       1931.670       1564.033       1279.401       1052.467    
   873.9174       730.4987       521.2987       386.6558       189.5830    
   102.9510       61.29187       37.67744       16.38435       8.337767    
   6.565642       5.308971       4.764966       3.713165       2.942607    
   1.879036       1.270891      0.8871093      0.6446614      0.5714654    
  0.4778600      0.3263680      0.2372620      0.2070359      0.1826622    
  0.1673365      0.1479092      0.1361751      0.1212071      0.1079311    
  0.1003915      8.0406696E-02  6.9658488E-02  5.8958091E-02  4.3095976E-02
  3.7229642E-02  2.8298797E-02  2.3050576E-02  2.1843519E-02  1.5648345E-02
  1.3106944E-02  1.1040430E-02  9.9575669E-03  7.4730017E-03  5.8576562E-03
  4.7597946E-03  3.1838354E-03  2.0910357E-03  1.5925301E-03  8.8917965E-04
  5.3566636E-04
   7008.465       6359.053       4957.494       3855.651       3032.684    
   2410.637       1931.670       1564.033       1279.401       1052.467    
   873.9174       730.4987       521.2987       386.6558       189.5830    
   102.9510       61.29187       37.67744       16.38435       8.337767    
   6.565642       5.308971       4.764966       3.713165       2.942607    
   1.879036       1.270891      0.8871093      0.6446614      0.5714654    
  0.4778600      0.3263680      0.2372620      0.2070359      0.1826622    
  0.1673365      0.1479092      0.1361751      0.1212071      0.1079311    
  0.1003915      8.0406696E-02  6.9658488E-02  5.8958091E-02  4.3095976E-02
  3.7229642E-02  2.8298797E-02  2.3050576E-02  2.1843519E-02  1.5648345E-02
  1.3106944E-02  1.1040430E-02  9.9575669E-03  7.4730017E-03  5.8576562E-03
  4.7597946E-03  3.1838354E-03  2.0910357E-03  1.5925301E-03  8.8917965E-04
  5.3566636E-04
   7008.465       6359.053       4957.494       3855.651       3032.684    
   2410.637       1931.670       1564.033       1279.401       1052.467    
   873.9174       730.4987       521.2987       386.6558       189.5830    
   102.9510       61.29187       37.67744       16.38435       8.337767    
   6.565642       5.308971       4.764966       3.713165       2.942607    
   1.879036       1.270891      0.8871093      0.6446614      0.5714654    
  0.4778600      0.3263680      0.2372620      0.2070359      0.1826622    
  0.1673365      0.1479092      0.1361751      0.1212071      0.1079311    
  0.1003915      8.0406696E-02  6.9658488E-02  5.8958091E-02  4.3095976E-02
  3.7229642E-02  2.8298797E-02  2.3050576E-02  2.1843519E-02  1.5648345E-02
  1.3106944E-02  1.1040430E-02  9.9575669E-03  7.4730017E-03  5.8576562E-03
  4.7597946E-03  3.1838354E-03  2.0910357E-03  1.5925301E-03  8.8917965E-04
  5.3566636E-04
   7008.465       6359.053       4957.494       3855.651       3032.684    
   2410.637       1931.670       1564.033       1279.401       1052.467    
   873.9174       730.4987       521.2987       386.6558       189.5830    
   102.9510       61.29187       37.67744       16.38435       8.337767    
