lambda  61
   7563.445       4461.373       3519.580       2393.966       1843.741    
   1380.042       1000.276       675.3953       1851.401       1731.968    
   882.4043       598.9752       508.3637       489.0244       478.1083    
   475.7213       465.1620       459.6498       454.7386       460.7151    
   470.0945       569.4142       766.6426       1067.048       1779.892    
   2001.136       2199.040       2174.868       2164.685       2018.714    
   1878.008       1736.203       1647.698       1388.445       1246.359    
   1140.021       969.9659       825.3878       744.4027       683.9662    
   738.3475    
   19992.89       22032.41       22483.81       23583.01       24245.23    
   24344.68       24020.65       23763.78       23588.74       23488.77    
   23410.21       23206.36       22415.46       21149.34       17140.20    
   13119.54       9848.980       7384.787       3437.324       9932.828    
   7563.445       4461.373       3519.580       2393.966       1843.741    
   1380.042       1000.276       675.3953       1851.401       1731.968    
   882.4043       598.9752       508.3637       489.0244       478.1083    
   475.7213       465.1620       459.6498       454.7386       460.7151    
   470.0945       569.4142       766.6426       1067.048       1779.892    
   2001.136       2199.040       2174.868       2164.685       2018.714    
   1878.008       1736.203       1647.698       1388.445       1246.359    
   1140.021       969.9659       825.3878       744.4027       683.9662    
   738.3475    
   19992.89       22032.41       22483.81       23583.01       24245.23    
   24344.68       24020.65       23763.78       23588.74       23488.77    
   23410.21       23206.36       22415.46       21149.34       17140.20    
   13119.54       9848.980       7384.787       3437.324       9932.828    
   7563.445       4461.373       3519.580       2393.966       1843.741    
   1380.042       1000.276       675.3953       1851.401       1731.968    
   882.4043       598.9752       508.3637       489.0244       478.1083    
   475.7213       465.1620       459.6498       454.7386       460.7151    
   470.0945       569.4142       766.6426       1067.048       1779.892    
   2001.136       2199.040       2174.868       2164.685       2018.714    
   1878.008       1736.203       1647.698       1388.445       1246.359    
   1140.021       969.9659       825.3878       744.4027       683.9662    
   738.3475    
   19992.89       22032.41       22483.81       23583.01       24245.23    
   24344.68       24020.65       23763.78       23588.74       23488.77    
   23410.21       23206.36       22415.46       21149.34       17140.20    
   13119.54       9848.980       7384.787       3437.324       9932.828    
   7563.445       4461.373       3519.580       2393.966       1843.741    
   1380.042       1000.276       675.3953       1851.401       1731.968    
   882.4043       598.9752       508.3637       489.0244       478.1083    
   475.7213       465.1620       459.6498       454.7386       460.7151    
   470.0945       569.4142       766.6426       1067.048       1779.892    
   2001.136       2199.040       2174.868       2164.685       2018.714    
   1878.008       1736.203       1647.698       1388.445       1246.359    
   1140.021       969.9659       825.3878       744.4027       683.9662    
   738.3475    
bext   3
   709.8408       732.2324       718.3517       732.3485       753.2581    
   746.9438       739.4710       744.6795       773.8644       808.8641    
   838.7629       841.7858       836.1638       860.1924       1020.908    
   1131.821       1100.146       1005.528       720.8719       900.8307    
   590.7717       505.2952       471.3779       390.6897       353.8839    
   276.2618       185.7668       111.8983       90.54916       176.1633    
   83.38514       53.22823       41.05259       44.42424       51.98007    
   67.85929       66.87038       56.31456       43.23661       36.21184    
   31.75998       23.40673       19.86845       17.40213       12.87266    
   12.25901       12.17859       13.46562       14.95685       28.64415    
   33.02185       32.50412       32.26478       32.06425       31.66403    
   31.92453       31.60391       36.55042       36.57537       50.81385    
   82.08572    
   830.8924       836.0516       879.2360       874.8307       858.0312    
   887.1396       897.2684       894.0809       949.6122       962.7716    
   981.0046       992.3267       983.9430       1002.044       1180.462    
   1319.232       1299.067       1194.009       851.9909       1027.333    
   804.2645       681.1998       627.1539       509.3022       451.0308    
   354.6022       248.2613       151.3189       143.0120       244.7019    
   122.1020       79.11089       61.06949       63.38920       71.03409    
   88.90998       87.42828       74.93118       59.79256       51.41684    
   46.16013       37.38802       36.30759       38.20206       45.06992    
   48.23442       51.87643       52.98248       54.29087       65.62061    
   66.95069       63.90620       62.23732       57.55370       54.46810    
   52.79507       49.34272       51.83322       50.37638       64.09070    
   99.55467    
   871.0189       883.5278       886.5526       901.2554       915.3619    
   922.2977       928.6882       921.3145       938.3352       1004.084    
   1019.817       1040.400       1027.087       1042.332       1224.060    
   1375.307       1356.835       1250.975       890.9551       1065.233    
   865.8554       733.2616       674.4107       546.8281       481.3875    
   378.1165       267.5521       163.8510       159.1059       265.7659    
   134.2681       87.22527       67.35567       69.30691       76.90324    
   95.25033       93.57742       80.54739       64.83773       56.07088    
   50.58138       41.70477       41.41055       44.69616       55.15187    
   59.50172       64.31223       65.37183       66.63936       77.26595    
   77.76237       73.91954       71.76881       65.60519       61.64350    
   59.33575       54.86351       56.53388       54.59844       68.04922    
   104.4367    
   905.5481       917.7042       928.3577       948.0339       930.7430    
   956.6899       955.4644       985.2131       995.4380       1017.474    
   1066.184       1071.931       1066.687       1078.713       1265.496    
   1424.777       1410.723       1303.998       926.9760       1099.783    
   922.4502       780.9197       717.8568       582.0435       509.9774    
   399.8841       285.4989       175.6887       174.0779       285.3697    
   145.7167       94.84268       73.25694       74.84972       82.37515    
   101.1145       99.24954       85.74289       69.52000       60.39581    
   54.69362       45.72422       46.16722       50.75683       64.56867    
   70.02944       75.94128       76.96597       78.20088       88.18548    
   87.93932       83.34937       80.73830       73.16724       68.37430    
   65.46323       60.02369       60.91040       58.52211       71.69629    
   108.8374    
   924.4868       949.3313       957.6779       974.6859       970.5024    
   982.2718       996.1843       982.9054       1025.891       1090.797    
   1088.924       1120.292       1103.659       1113.852       1304.464    
   1472.279       1465.424       1357.662       963.7018       1134.462    
   979.7521       828.9920       761.7118       618.1848       539.5338    
   422.0667       303.8166       187.9495       189.3709       305.3943    
   157.5456       102.6915       79.33524       80.54749       87.97740    
   107.0770       105.0028       91.02554       74.29333       64.80936    
   58.89303       49.83133       51.03067       56.95792       74.20957    
   80.81218       87.86377       88.86237       90.06895       99.41095    
   98.43510       93.07946       89.98843       80.95421       75.29810    
   71.75972       65.31596       65.38426       62.52669       75.39140    
   113.2145    
   974.3353       997.2459       996.8036       1017.716       1001.348    
   1019.902       1016.074       1035.818       1056.558       1081.748    
   1147.267       1147.988       1144.067       1154.516       1343.747    
   1519.985       1522.338       1413.820       1002.975       1170.927    
   1040.350       879.8611       808.0142       656.8303       571.4598    
   445.7511       323.3510       201.2177       205.6997       326.7672    
   170.3307       111.1487       85.87969       86.67063       93.97504    
   113.4192       111.1082       96.64376       79.38170       69.51821    
   63.37600       54.21687       56.22539       63.58388       84.51604    
   92.34473       100.6301       101.6125       102.7940       111.4653    
   109.7389       103.5644       99.95211       89.33142       82.73982    
   78.52072       70.98867       70.16541       66.80001       79.30813    
   117.7769    
   982.6100       1022.492       1042.356       1059.753       1042.280    
   1055.325       1074.421       1072.165       1096.494       1150.364    
   1162.594       1203.789       1189.832       1194.479       1382.913    
   1569.856       1582.341       1473.791       1046.281       1210.449    
   1105.998       935.4684       858.3831       699.2148       606.9035    
   471.8311       344.7773       215.9864       223.6352       350.2244    
   184.5634       120.5316       93.13168       93.44299       100.5839    
   120.3642       117.7781       102.7940       84.96366       74.68767    
   68.29985       59.03346       61.93089       70.86201       95.84113    
   105.0238       114.6844       115.6636       116.8234       124.7771    
   122.2564       115.1825       110.9891       98.60129       90.96741    
   85.98908       77.24447       75.42304       71.49254       83.58167    
   122.6769    
   1027.892       1060.094       1092.143       1114.544       1084.407    
   1097.375       1101.155       1114.684       1135.041       1186.502    
   1224.398       1238.015       1236.883       1235.397       1424.930    
   1624.829       1646.564       1539.017       1095.125       1254.292    
   1178.199       997.8868       914.5435       746.5995       647.0541    
   501.2658       368.7990       232.7862       243.7693       376.5221    
   200.7815       131.1857       101.3513       101.1040       108.0321    
   128.1430       125.2306       109.6791       91.22465       80.48959    
   73.82839       64.43966       68.33323       79.02754       108.5504    
   119.2609       130.4900       131.4847       132.6268       139.7992    
   136.4200       128.3379       123.4838       109.0864       100.2660    
   94.42255       84.29729       81.33422       76.76090       88.34987    
   128.0617    
   1090.834       1115.585       1112.433       1138.022       1121.735    
   1141.915       1171.986       1161.817       1200.130       1204.235    
   1266.013       1285.075       1288.323       1287.406       1475.266    
   1688.383       1716.860       1611.480       1151.184       1303.894    
   1258.514       1069.611       978.6518       800.4887       693.3024    
   535.2396       396.2664       252.2641       266.8063       406.5547    
   219.6535       143.5397       110.8590       109.9471       116.5967    
   137.0323       133.7252       117.5412       98.38680       87.13000    
   80.15804       70.62497       75.65435       88.36040       123.0783    
   135.5459       148.6012       149.6387       150.7687       157.0789    
   152.7555       143.5235       137.9049       121.1797       110.9825    
   104.1342       92.40620       88.11205       82.79308       93.77583    
   134.0999    
   1130.771       1145.972       1177.199       1197.149       1199.301    
   1193.460       1216.415       1209.648       1230.511       1273.218    
   1300.751       1363.061       1353.316       1343.308       1530.364    
   1759.535       1796.560       1694.244       1216.447       1361.000    
   1348.880       1153.721       1053.637       862.8639       747.3999    
   575.3289       428.3006       275.2654       293.6537       441.4672    
   242.0706       158.1692       122.0803       120.3601       126.6415    
   147.3930       143.5987       126.6948       106.7388       94.87654    
   87.54387       77.83476       84.18077       99.22100       139.9837    
   154.5096       169.7342       170.8554       171.9814       177.3299    
   171.9509       161.3855       154.8677       135.3973       123.5721    
   115.5346       101.9102       96.03439       89.83354       100.0698    
   141.0043    
   1209.399       1180.587       1262.191       1293.548       1232.665    
   1263.110       1270.719       1276.573       1275.272       1325.107    
   1360.547       1421.937       1420.558       1409.232       1590.132    
   1836.770       1890.987       1792.044       1293.455       1427.810    
   1452.076       1253.928       1143.578       936.5435       811.6862    
   623.7282       466.4743       302.9492       325.5431       482.8079    
   269.2765       175.8882       135.6124       132.8850       138.6724    
   159.7231       155.3135       137.5723       116.6772       104.0966    
   96.33594       86.40440       94.30283       112.0988       160.0238    
   177.0073       194.8634       196.1309       197.2658       201.5315    
   194.9534       182.8156       175.2215       152.4529       138.6642    
   129.1911       113.2772       105.4837       98.21825       107.5188    
   149.0616    
   1256.850       1277.535       1318.977       1343.227       1306.844    
   1316.559       1331.331       1353.059       1345.958       1381.687    
   1436.393       1490.975       1497.984       1489.331       1656.584    
   1921.834       2003.383       1910.460       1385.855       1507.213    
   1572.464       1374.648       1254.007       1025.814       889.4858    
   683.5799       513.1194       336.9769       364.2213       532.7698    
   303.0754       197.9038       152.3330       148.3144       153.4255    
   174.7437       169.5371       150.7964       128.7729       115.3182    
   107.0367       96.81322       106.5765       127.6883       184.2707    
   204.2506       225.3736       226.8852       228.0487       231.0872    
   223.1239       209.0984       200.1919       173.3781       157.1685    
   145.9236       127.1826       117.0109       108.4304       116.5333    
   158.6788    
   1355.572       1360.400       1397.131       1429.138       1391.360    
   1396.751       1418.424       1435.726       1429.238       1471.017    
   1516.117       1581.199       1596.846       1587.661       1742.902    
   2025.407       2132.995       2053.018       1499.546       1603.254    
   1717.134       1521.616       1392.039       1137.584       985.8815    
   759.4913       571.8820       379.8441       412.2767       594.6127    
   346.1829       226.0903       173.5977       167.8666       172.0257    
   193.5524       187.2798       167.3089       143.8869       129.3358    
   120.4017       109.7780       121.8294       147.0195       214.3088    
   238.0308       263.3177       265.2306       266.4548       268.0975    
   258.5046       242.1674       231.6257       199.7318       180.4603    
   166.9718       144.6473       131.4469       121.1976       127.7289    
   170.4621    
   1458.862       1457.062       1518.253       1523.391       1502.850    
   1525.192       1524.010       1531.445       1533.734       1572.918    
   1608.414       1687.040       1721.071       1708.321       1838.607    
   2149.340       2285.166       2224.173       1644.922       1722.115    
   1896.754       1703.960       1566.918       1283.270       1109.346    
   858.4125       648.7900       435.5315       473.7442       673.4631    
   402.8632       263.5134       201.6224       193.5215       196.2913    
   217.9144       210.1587       188.6128       163.3884       147.4096    
   137.6266       126.4261       141.3575       171.6970       252.5962    
   281.1274       311.8907       314.4651       315.8043       315.8639    
   304.3152       285.0810       272.4508       233.9942       210.7288    
   194.3102       167.2960       150.1122       137.6743       142.0770    
   185.3638    
   1578.380       1590.876       1605.086       1612.508       1663.831    
   1618.828       1682.486       1683.409       1681.229       1674.206    
   1747.718       1792.875       1878.453       1856.857       1967.647    
   2289.751       2481.338       2441.037       1839.844       1874.044    
   2124.279       1939.467       1793.259       1480.971       1275.348    
   991.4190       754.3435       510.9055       555.3248       777.9738    
   480.1834       315.4933       240.2865       228.7284       229.3692    
   250.8703       240.9429       217.2737       189.6039       171.6714    
   160.7295       148.6448       167.3168       204.3759       303.1785    
   338.1133       376.3620       380.0492       381.5984       379.8940    
   365.9449       342.9801       327.6004       280.3646       251.6853    
   231.2877       197.8848       175.2424       159.8121       161.2113    
   204.9771    
   1763.383       1749.100       1808.466       1834.144       1854.016    
   1878.757       1812.454       1839.901       1865.694       1875.847    
   1886.647       1960.369       2077.399       2078.468       2128.611    
   2475.862       2723.074       2733.542       2110.393       2076.828    
   2416.408       2265.065       2101.813       1757.795       1513.471    
   1178.204       907.6641       619.0974       669.1093       924.1336    
   590.7999       391.9382       296.9939       280.0521       277.2120    
   298.1385       284.8080       258.0680       226.8372       206.0418    
   193.4089       179.8552       203.5872       249.8010       373.2355    
   417.0984       466.0970       471.7250       473.6617       470.1008    
   453.1326       425.2041       406.0649       346.5463       310.1504    
   284.0667       241.4875       210.9471       191.1908       188.1103    
   232.1929    
   1964.059       1976.325       2018.606       2048.101       2131.617    
   2067.306       2035.733       2067.842       2117.650       2121.108    
   2108.186       2186.387       2318.219       2361.104       2369.945    
   2710.852       3044.225       3121.335       2503.981       2362.695    
   2813.557       2734.837       2563.035       2163.785       1877.217    
   1460.771       1145.451       788.6309       839.5087       1145.105    
   760.3488       513.0500       387.5174       361.5234       352.4955    
   371.8176       352.6472       321.0129       284.0469       258.6168    
   243.2623       226.9785       257.9420       317.3952       476.8932    
   534.0154       599.5186       608.7322       611.4150       606.2552    
   585.3992       550.5977       526.0608       448.2915       400.1151    
   365.3155       308.5496       265.6745       239.1545       228.8396    
   272.8622    
   2048.346       2056.186       2061.066       2110.733       2170.654    
   2124.871       2109.193       2143.984       2175.532       2160.537    
   2176.825       2254.684       2370.305       2439.893       2438.824    
   2767.662       3118.740       3219.332       2606.836       2434.707    
   2912.357       2851.677       2682.490       2269.737       1972.502    
   1536.181       1208.853       834.7748       884.3742       1203.769    
   805.6223       545.9191       412.3454       383.8256       373.0062    
   391.7761       370.9375       337.9550       299.3943       272.6701    
   256.5581       239.4479       272.2465       335.0941       503.9156    
   564.4944       634.3873       644.6540       647.5602       642.1899    
   620.4249       583.9276       558.0233       475.5068       424.2037    
   387.0832       326.5135       280.3062       251.9555       239.6449    
   283.5701    
   2088.542       2110.984       2115.983       2168.943       2250.988    
   2217.598       2174.493       2190.734       2250.281       2246.601    
   2261.492       2300.691       2439.994       2507.978       2508.973    
   2826.328       3195.972       3325.449       2721.044       2513.343    
   3019.145       2978.486       2812.936       2387.695       2077.870    
   1620.628       1279.543       886.7521       934.2520       1269.199    
   856.2649       582.8325       440.3795       409.0043       396.1274    
   414.2267       391.4778       356.9697       316.5947       288.3951    
   271.4203       253.3380       288.1438       354.7215       533.8249    
   598.2267       673.0109       684.4929       687.6588       682.1476    
   659.4240       621.0965       593.6998       505.9422       451.1567    
   411.4474       346.6217       296.6736       266.2652       251.6953    
   295.4788    
   2179.590       2210.126       2186.952       2253.846       2223.727    
   2306.081       2244.031       2266.549       2327.910       2340.090    
   2312.690       2374.565       2505.066       2609.394       2589.506    
   2888.408       3279.153       3438.431       2848.091       2599.639    
   3134.480       3117.273       2955.561       2520.049       2195.073    
   1715.813       1358.820       945.6614       990.0339       1342.607    
   913.3117       624.5249       472.2341       437.6203       422.3708    
   439.6538       414.7047       378.4590       336.0048       306.1093    
   288.1434       268.9073       305.9170       376.6140       567.1145    
   635.7668       716.0297       728.9214       732.3903       726.8313    
   703.0975       662.7907       633.7598       540.1897       481.5049    
   438.8921       369.2757       315.1011       282.3647       265.2195    
   308.8060    
   2250.780       2298.438       2281.186       2346.643       2338.072    
   2376.459       2429.827       2368.818       2412.564       2414.214    
   2418.170       2435.481       2573.404       2682.773       2671.862    
   2963.573       3373.525       3558.037       2989.407       2694.862    
   3259.115       3270.937       3112.179       2669.468       2326.469    
   1823.779       1448.359       1012.857       1052.833       1425.481    
   978.0861       671.9193       508.6797       470.3813       452.3836    
   468.6694       441.1720       402.9339       358.0779       326.2155    
   307.1002       286.4806       325.9211       401.1919       604.3986    
   677.8036       764.2397       778.7754       782.6000       777.1168    
   752.3201       709.8683       679.0421       578.9940       515.9170    
   470.0274       394.9828       335.9991       300.6093       280.5057    
   323.8259    
   2336.030       2364.627       2405.823       2446.127       2440.343    
   2535.384       2394.119       2513.468       2465.966       2509.289    
   2502.062       2508.676       2659.536       2788.560       2780.717    
   3046.649       3475.669       3686.440       3146.774       2800.562    
   3394.317       3443.189       3285.667       2838.647       2475.274    
   1946.959       1550.361       1090.031       1124.050       1519.674    
   1052.303       726.1963       550.6949       508.1891       486.9937    
   502.0574       471.5898       431.0516       383.3977       349.2321    
   328.7702       306.4726       348.6070       428.9866       646.4507    
   725.2045       818.6418       835.1069       839.3517       834.1085    
   808.1964       763.4158       730.6098       623.3029       555.2462    
   505.6334       424.3925       359.8930       321.4535       297.9220    
   340.8872    
   2447.609       2487.541       2462.343       2515.258       2516.794    
   2570.192       2550.242       2529.404       2590.525       2631.691    
   2597.750       2647.314       2741.522       2896.269       2898.519    
   3133.152       3580.767       3829.440       3323.080       2918.659    
   3542.266       3637.500       3480.550       3030.234       2645.830    
   2088.278       1667.771       1179.326       1205.477       1627.516    
   1138.203       788.8955       599.5382       552.2082       527.2740    
   540.8334       506.8822       463.6701       412.7277       375.8364    
   353.7785       329.4207       374.5555       460.6802       694.2591    
   779.0768       880.5128       899.2582       904.0029       899.2186    
   872.1410       824.8270       789.8297       674.3411       600.5970    
   546.7216       458.3491       387.4666       345.4888       317.9455    
   360.4417    
   2550.381       2582.651       2603.863       2584.457       2649.608    
   2692.629       2690.580       2743.230       2699.145       2737.851    
   2733.448       2731.543       2827.999       3007.847       3021.502    
   3228.979       3690.484       3990.337       3523.277       3051.574    
   3706.280       3855.490       3703.356       3247.293       2843.707    
   2251.399       1804.580       1283.524       1299.437       1751.993    
   1238.749       862.0711       656.8586       603.9662       574.6375    
   586.3357       548.2713       501.9277       447.0834       406.9299    
   382.9569       356.0340       404.5294       497.1640       749.1092    
   840.8585       951.5102       972.9724       978.3162       974.2839    
   945.9966       895.9229       858.4900       733.7185       653.4257    
   594.6282       497.9707       419.6260       373.4987       341.2070    
   383.0842    
   2690.463       2741.406       2720.944       2759.687       2791.228    
   2808.852       2946.904       2790.101       2876.343       2854.213    
   2893.837       2846.830       2980.833       3120.382       3178.519    
   3350.638       3820.344       4162.663       3754.578       3202.460    
   3890.180       4097.538       3960.959       3494.479       3075.350    
   2441.185       1966.176       1406.352       1409.001       1897.022    
   1357.890       948.5369       724.8609       665.5038       630.9760    
   640.3572       597.4006       547.3624       487.8434       443.7373    
   417.4339       387.2676       439.5491       539.6244       812.7028    
   912.4524       1033.824       1058.553       1064.622       1061.737    
   1032.207       979.1241       938.9727       803.5914       715.6882    
   651.1525       544.7675       457.5968       406.5425       368.5566    
   409.6147    
   2806.116       2841.885       2837.833       2867.577       2968.493    
   2925.201       3046.013       2910.403       2953.042       2995.201    
   3024.220       3016.594       3085.417       3264.787       3352.679    
   3482.169       3962.481       4346.059       4024.012       3375.545    
   4096.875       4366.089       4256.648       3779.964       3347.548    
   2664.594       2159.734       1553.004       1538.325       2067.909    
   1500.933       1052.257       806.5721       739.6124       698.8769    
   705.3511       656.5269       602.0947       536.9166       487.9586    
   458.7764       424.4386       481.0123       589.6768       887.3439    
   996.4308       1130.414       1159.113       1166.068       1164.869    
   1134.086       1077.720       1034.521       886.9129       790.0725    
   718.7734       600.8278       503.0765       446.0877       401.1681    
   441.1339    
   2982.716       3008.859       3020.519       3077.685       3127.788    
   3108.126       3221.463       3116.588       3133.448       3160.431    
   3216.759       3221.382       3238.374       3417.335       3571.190    
   3651.007       4110.231       4557.758       4336.675       3576.607    
   4328.832       4670.016       4591.572       4118.073       3668.247    
   2932.197       2394.647       1731.047       1693.191       2272.119    
   1675.115       1178.979       906.2891       830.2189       781.9739    
   784.7622       728.8253       669.1202       597.0151       542.0169    
   509.2189       469.4129       530.8845       649.5788       976.2319    
   1096.362       1245.378       1278.965       1287.018       1288.248    
   1256.235       1196.293       1149.661       987.8322       880.3693    
   800.9976       669.1190       558.4828       494.2240       440.7076    
   479.1989    
   3222.085       3224.517       3232.881       3290.493       3310.226    
   3384.729       3449.022       3412.676       3421.609       3367.199    
   3424.451       3390.361       3466.091       3584.749       3822.444    
   3850.690       4296.482       4793.739       4702.941       3813.641    
   4592.289       5027.768       4973.837       4528.738       4050.407    
   3260.314       2683.405       1951.958       1881.920       2520.606    
   1890.568       1337.284       1030.365       943.0649       885.5447    
   883.5853       818.8983       752.7938       672.1033       609.4706    
   572.0483       524.9216       592.0192       722.5850       1083.946    
   1217.345       1384.568       1424.268       1433.701       1438.405    
   1405.247       1341.423       1290.907       1112.360       992.0931    
   902.9449       753.9957       627.3745       554.0287       489.6201    
   526.0860    
   3453.307       3470.598       3483.394       3514.923       3553.327    
   3594.293       3582.069       3628.816       3585.413       3577.181    
   3649.985       3674.404       3704.365       3814.144       4145.928    
   4111.467       4497.267       5048.340       5146.604       4098.037    
   4901.180       5448.231       5430.262       5026.094       4519.405    
   3672.501       3044.153       2233.549       2116.961       2830.076    
   2162.209       1540.294       1188.659       1086.949       1017.597    
   1009.375       933.6796       859.6777       768.1808       695.7322    
   652.2769       595.1140       668.7165       813.5617       1217.281    
   1366.935       1556.645       1604.133       1615.335       1625.014    
   1590.901       1522.896       1467.970       1269.524       1133.566    
   1032.373       862.0992       715.2000       630.2163       551.6387    
   585.2552    
   3714.732       3771.343       3815.989       3763.947       3880.884    
   3897.768       3898.104       3933.447       3961.401       3921.873    
   3937.737       4015.022       4007.438       4099.708       4480.109    
   4444.919       4764.369       5356.261       5684.943       4447.061    
   5269.639       5924.186       5989.301       5622.461       5117.691    
   4198.830       3507.320       2603.365       2417.758       3226.708    
   2513.792       1808.573       1397.358       1276.197       1191.015    
   1174.218       1084.167       1000.149       894.7420       809.4035    
   757.8939       686.5993       767.7657       930.1291       1386.780    
   1556.837       1775.005       1832.665       1846.188       1863.069    
   1828.373       1755.941       1695.991       1473.514       1317.937    
   1201.597       1004.053       830.7211       730.3776       632.7531    
   662.2328    
   4142.678       4139.269       4194.330       4123.858       4204.041    
   4303.958       4337.839       4356.976       4408.059       4364.651    
   4372.993       4433.234       4423.990       4449.836       4917.459    
   4892.017       5105.620       5705.649       6348.574       4888.290    
   5716.005       6495.409       6639.353       6373.373       5883.687    
   4883.027       4128.508       3104.192       2816.171       3751.995    
   2986.801       2175.498       1684.585       1535.807       1428.106    
   1398.916       1289.055       1191.714       1067.726       964.9451    
   902.3636       810.5236       900.5219       1084.917       1609.746    
   1806.222       2061.566       2132.941       2149.603       2177.130    
   2142.559       2065.600       1999.929       1747.925       1567.200    
   1431.324       1197.888       988.9137       867.5141       743.1907    
   766.4041    
   4635.230       4680.672       4683.133       4732.080       4717.064    
   4809.767       4846.899       4895.875       4930.943       4995.042    
   4839.856       4889.241       4939.621       4972.443       5404.823    
   5525.884       5595.156       6137.230       7188.875       5468.418    
   6290.535       7191.003       7453.845       7356.586       6878.464    
   5819.950       4999.969       3811.083       3367.801       4474.450    
   3658.584       2699.828       2101.942       1912.775       1771.062    
   1722.711       1583.250       1466.734       1316.251       1188.636    
   1110.152       987.1481       1087.457       1300.475       1916.721    
   2148.855       2454.864       2545.560       2566.659       2610.469    
   2577.384       2496.177       2424.049       2134.997       1920.988    
   1759.097       1476.662       1217.494       1065.769       901.8972    
   915.0526    
   4635.230       4680.672       4683.133       4732.080       4717.064    
   4809.767       4846.899       4895.875       4930.943       4995.042    
   4839.856       4889.241       4939.621       4972.443       5404.823    
   5525.884       5595.156       6137.230       7188.875       5468.418    
   6290.535       7191.003       7453.845       7356.586       6878.464    
   5819.950       4999.969       3811.083       3367.801       4474.450    
   3658.584       2699.828       2101.942       1912.775       1771.062    
   1722.711       1583.250       1466.734       1316.251       1188.636    
   1110.152       987.1481       1087.457       1300.475       1916.721    
   2148.855       2454.864       2545.560       2566.659       2610.469    
   2577.384       2496.177       2424.049       2134.997       1920.988    
   1759.097       1476.662       1217.494       1065.769       901.8972    
   915.0526    
   4635.230       4680.672       4683.133       4732.080       4717.064    
   4809.767       4846.899       4895.875       4930.943       4995.042    
   4839.856       4889.241       4939.621       4972.443       5404.823    
   5525.884       5595.156       6137.230       7188.875       5468.418    
   6290.535       7191.003       7453.845       7356.586       6878.464    
   5819.950       4999.969       3811.083       3367.801       4474.450    
   3658.584       2699.828       2101.942       1912.775       1771.062    
   1722.711       1583.250       1466.734       1316.251       1188.636    
   1110.152       987.1481       1087.457       1300.475       1916.721    
   2148.855       2454.864       2545.560       2566.659       2610.469    
   2577.384       2496.177       2424.049       2134.997       1920.988    
   1759.097       1476.662       1217.494       1065.769       901.8972    
   915.0526    
   4635.230       4680.672       4683.133       4732.080       4717.064    
   4809.767       4846.899       4895.875       4930.943       4995.042    
   4839.856       4889.241       4939.621       4972.443       5404.823    
   5525.884       5595.156       6137.230       7188.875       5468.418    
   6290.535       7191.003       7453.845       7356.586       6878.464    
   5819.950       4999.969       3811.083       3367.801       4474.450    
   3658.584       2699.828       2101.942       1912.775       1771.062    
   1722.711       1583.250       1466.734       1316.251       1188.636    
   1110.152       987.1481       1087.457       1300.475       1916.721    
   2148.855       2454.864       2545.560       2566.659       2610.469    
   2577.384       2496.177       2424.049       2134.997       1920.988    
   1759.097       1476.662       1217.494       1065.769       901.8972    
   915.0526    
   4635.230       4680.672       4683.133       4732.080       4717.064    
   4809.767       4846.899       4895.875       4930.943       4995.042    
   4839.856       4889.241       4939.621       4972.443       5404.823    
   5525.884       5595.156       6137.230       7188.875       5468.418    
   6290.535       7191.003       7453.845       7356.586       6878.464    
   5819.950       4999.969       3811.083       3367.801       4474.450    
   3658.584       2699.828       2101.942       1912.775       1771.062    
   1722.711       1583.250       1466.734       1316.251       1188.636    
   1110.152       987.1481       1087.457       1300.475       1916.721    
   2148.855       2454.864       2545.560       2566.659       2610.469    
   2577.384       2496.177       2424.049       2134.997       1920.988    
   1759.097       1476.662       1217.494       1065.769       901.8972    
   915.0526    
bext   4
   282.5972       285.8214       286.7806       290.1122       295.2289    
   295.6929       295.4539       302.3435       300.4973       298.0699    
   293.9033       300.9439       317.6424       323.0946       307.8029    
   308.4904       339.1727       378.0908       436.0482       424.5567    
   455.7643       457.1080       457.0041       449.6391       444.8416    
   428.1927       386.9548       309.0427       265.1715       395.0557    
   277.3871       204.5207       160.7469       164.8960       193.0030    
   259.3295       274.4283       241.5693       209.5044       185.9635    
   167.9270       129.6341       110.6707       99.59026       64.65682    
   57.08120       49.33812       48.94333       52.62315       75.86011    
   104.3002       102.5323       95.91447       82.37247       73.86272    
   68.22338       58.67348       58.08119       54.36821       65.14649    
   99.41696    
   341.4064       341.8434       344.7900       344.6536       348.1232    
   350.9568       359.0008       364.9335       357.1435       357.1516    
   354.1335       360.3133       374.0322       390.2038       366.9815    
   367.7348       401.0636       442.1781       516.5446       474.2868    
   523.3770       540.0545       542.7543       538.4238       532.3541    
   509.1212       464.2279       378.3433       321.1761       461.1226    
   345.7015       261.0084       206.9106       207.3374       232.2238    
   296.4779       308.7023       273.7158       238.6024       211.7772    
   191.5205       148.5130       129.7722       120.7753       99.92599    
   98.40688       98.77573       100.6586       104.5708       127.3313    
   153.7820       151.2347       144.0192       126.3260       113.9943    
   105.2387       89.91083       84.03880       77.11822       84.56480    
   121.7522    
   354.4021       358.8878       363.6287       362.7567       367.7289    
   367.1610       365.5762       370.1194       378.3404       369.8772    
   369.0304       377.5124       397.8205       403.0517       388.3976    
   381.8937       414.4871       461.8765       539.7101       488.8455    
   542.0606       563.3818       567.1571       563.4775       557.3822    
   532.8957       487.1692       399.1498       337.7917       480.6767    
   366.1996       278.0175       220.9757       220.2249       244.0986    
